[Number of elements]
2

[Mass of elements] (g/mole)
27.0 24.30

[Number of Points]
500

[[Pair Potential (Al Al)]]
[ID]
1 1

[Max and Min distance]
5.5580 2.0210

[Spline Parameters]
5.97200012207000E+00	2.34454520978034E-03	-3.09249444399038E-02
5.98000001907300E+00	2.09714565426111E-03	-2.97883234452450E-02
5.98799991607700E+00	1.85883906669915E-03	-2.85349087789663E-02
5.99600028991700E+00	1.63055979646742E-03	-2.71596363745625E-02
6.00400018692000E+00	1.41328270547092E-03	-2.56676430581138E-02
6.01200008392300E+00	1.20794156100601E-03	-2.40571825997900E-02
6.01999998092700E+00	1.01548410020769E-03	-2.23282549995934E-02
6.02799987793000E+00	8.36858060210943E-04	-2.04820462386124E-02
6.03600025177000E+00	6.73001690302044E-04	-1.85149256139994E-02
6.04400014877300E+00	5.24882285390049E-04	-1.64306256920099E-02
6.05200004577600E+00	3.93437279853970E-04	-1.42278622661251E-02
6.05999994278000E+00	2.79614381724969E-04	-1.19072738016257E-02
6.06800031662000E+00	1.84356191311963E-04	-9.46680847846438E-03
6.07600021362300E+00	1.08621723484248E-04	-6.90865954311449E-03
6.08400011062600E+00	5.33524471393321E-05	-4.23205187871645E-03
6.09200000762900E+00	1.94960321096005E-05	-2.43700401370006E-03

[Diff Spline Parameters]
2.09999990463300E+00	-5.42710018157958E+00	1.22798681259150E+01
2.10799980163600E+00	-5.32886123657227E+00	1.21613740921025E+01
2.11599993705800E+00	-5.23157024383545E+00	1.20422244071963E+01
2.12399983406100E+00	-5.13523244857788E+00	1.19238495826725E+01
2.13199996948200E+00	-5.03984165191650E+00	1.18046402931213E+01
2.13999986648600E+00	-4.94540452957153E+00	1.16862058639524E+01
2.14800000190700E+00	-4.85191488265991E+00	1.15670561790463E+01
2.15599989891100E+00	-4.75937843322754E+00	1.14482045173649E+01
2.16399979591400E+00	-4.66779279708862E+00	1.13298296928400E+01
2.17199993133500E+00	-4.57715415954590E+00	1.12106204032900E+01
2.17999982833900E+00	-4.48746919631958E+00	1.10921859741212E+01
2.18799996376000E+00	-4.39873170852661E+00	1.09730958938601E+01
2.19599986076400E+00	-4.31094694137573E+00	1.08546018600462E+01
2.20399999618500E+00	-4.22411012649536E+00	1.07354521751401E+01
2.21199989318800E+00	-4.13822650909424E+00	1.06169581413275E+01
2.22000002861000E+00	-4.05329084396362E+00	1.04978680610651E+01
2.22799992561300E+00	-3.96930789947510E+00	1.03790760040287E+01
2.23599982261700E+00	-3.88627529144287E+00	1.02605521678925E+01
2.24399995803800E+00	-3.80419087409973E+00	1.01414918899538E+01
2.25199985504200E+00	-3.72305893898010E+00	1.00229680538175E+01
2.25999999046300E+00	-3.64287519454956E+00	9.90384817123374E+00
2.26799988746600E+00	-3.56364440917969E+00	9.78538393974376E+00
2.27600002288800E+00	-3.48536133766174E+00	9.66626405715876E+00
2.28399991989100E+00	-3.40803122520447E+00	9.54747200012252E+00
2.29199981689500E+00	-3.33165144920349E+00	9.42897796630876E+00
2.29999995231600E+00	-3.25621962547302E+00	9.30988788604748E+00
2.30799984931900E+00	-3.18174052238464E+00	9.19133424758872E+00
2.31599998474100E+00	-3.10820984840393E+00	9.07230377197255E+00
2.32399988174400E+00	-3.03563141822815E+00	8.95375013351496E+00
2.33200001716600E+00	-2.96400141716003E+00	8.83468985557501E+00
2.33999991416900E+00	-2.89332389831543E+00	8.71586799621627E+00
2.34799981117200E+00	-2.82359695434570E+00	8.59734416008001E+00
2.35599994659400E+00	-2.75481820106506E+00	8.47831368446250E+00
2.36399984359700E+00	-2.68699169158936E+00	8.35973024368375E+00
2.37199997901900E+00	-2.62011384963989E+00	8.24069976806624E+00
2.37999987602200E+00	-2.55418825149536E+00	8.12211632728499E+00
2.38800001144400E+00	-2.48921132087708E+00	8.00311565399253E+00
2.39599990844700E+00	-2.42518639564514E+00	7.87311792373624E+00
2.40399980545000E+00	-2.36220145225525E+00	7.74773955345126E+00
2.41199994087200E+00	-2.30021953582764E+00	7.61067867279125E+00
2.41999983787500E+00	-2.23933410644531E+00	7.47412443161000E+00
2.42799997329700E+00	-2.17954111099243E+00	7.33709335327121E+00
2.43599987030000E+00	-2.12084436416626E+00	7.20047950744629E+00
2.44400000572200E+00	-2.06324052810669E+00	7.06350803375250E+00
2.45199990272500E+00	-2.00673246383666E+00	6.92687928676625E+00
2.46000003814700E+00	-1.95131742954254E+00	6.78987801074998E+00
2.46799993515000E+00	-1.89699840545654E+00	6.65307044982877E+00
2.47599983215300E+00	-1.84377384185791E+00	6.51645660400374E+00
2.48399996757500E+00	-1.79164218902588E+00	6.37947022914875E+00
2.49199986457800E+00	-1.74060642719269E+00	6.24285638332375E+00
2.50000000000000E+00	-1.69066357612610E+00	6.10585510730749E+00
2.50799989700300E+00	-1.64181673526764E+00	5.96924126148252E+00
2.51600003242500E+00	-1.59406280517578E+00	5.83225488662750E+00
2.52399992942800E+00	-1.54740476608276E+00	5.69544732570623E+00
2.53199982643100E+00	-1.50184118747711E+00	5.55881857872001E+00
2.53999996185300E+00	-1.45737063884735E+00	5.42184710502625E+00
2.54799985885600E+00	-1.41399586200714E+00	5.28520345687875E+00
2.55599999427800E+00	-1.37171423435211E+00	5.14824688434626E+00
2.56399989128100E+00	-1.33052825927734E+00	5.01157343387501E+00
2.57200002670300E+00	-1.29043567180634E+00	4.87464666366624E+00
2.57999992370600E+00	-1.25143849849701E+00	4.73782420158375E+00
2.58799982070900E+00	-1.21353590488434E+00	4.60116565227500E+00
2.59599995613100E+00	-1.17672657966614E+00	4.46422398090374E+00
2.60399985313400E+00	-1.14101278781891E+00	4.32755053043377E+00
2.61199998855600E+00	-1.10639238357544E+00	4.19062376022375E+00
2.61999988555900E+00	-1.07286739349365E+00	4.05393540859247E+00
2.62800002098100E+00	-1.04043591022491E+00	3.91700863838126E+00
2.63599991798400E+00	-1.00909984111786E+00	3.78021597862263E+00
2.64399981498700E+00	-9.78858113288879E-01	3.64351272583000E+00
2.65199995040900E+00	-9.49710011482239E-01	3.50660830736163E+00
2.65999984741200E+00	-9.21657145023345E-01	3.36989760398862E+00
2.66799998283400E+00	-8.94697964191437E-01	3.23458760976800E+00
2.67599987983700E+00	-8.68821263313293E-01	3.15310806035987E+00
2.68400001525900E+00	-8.43596398830414E-01	3.10701876878738E+00
2.69199991226200E+00	-8.18740248680115E-01	3.06111574172975E+00
2.70000004768400E+00	-7.94251322746277E-01	3.01503390073775E+00
2.70799994468700E+00	-7.70131051540375E-01	2.96904146671299E+00
2.71599984169000E+00	-7.46378719806671E-01	2.92313843965525E+00
2.72399997711200E+00	-7.22993612289429E-01	2.87705659866339E+00
2.73199987411500E+00	-6.99977159500122E-01	2.83114612102511E+00
2.74000000953700E+00	-6.77327990531921E-01	2.78506428003313E+00
2.74799990654000E+00	-6.55047476291656E-01	2.73916125297538E+00
2.75600004196200E+00	-6.33134186267853E-01	2.69307941198350E+00
2.76399993896500E+00	-6.11589550971985E-01	2.64709442853925E+00
2.77199983596800E+00	-5.90412795543671E-01	2.60117650032050E+00
2.77999997139000E+00	-5.69603383541107E-01	2.55510210990899E+00
2.78799986839300E+00	-5.49162566661835E-01	2.50918418169026E+00
2.79600000381500E+00	-5.29089093208312E-01	2.46311724185937E+00
2.80399990081800E+00	-5.09384155273438E-01	2.41719931364063E+00
2.81200003624000E+00	-4.90046560764313E-01	2.37113237380988E+00
2.81999993324300E+00	-4.71077501773834E-01	2.32513993978500E+00
2.82799983024600E+00	-4.52476382255554E-01	2.27921456098550E+00
2.83599996566800E+00	-4.34242665767670E-01	2.23315134644513E+00
2.84399986267100E+00	-4.16377454996109E-01	2.18722596764562E+00
2.85199999809300E+00	-3.98879647254944E-01	2.14116647839550E+00
2.85999989509600E+00	-3.81750315427780E-01	2.09523737430575E+00
2.86800003051800E+00	-3.64988416433334E-01	2.04918161034575E+00
2.87599992752100E+00	-3.48594963550568E-01	2.00318917632113E+00
2.88399982452400E+00	-3.32569450139999E-01	1.95725262165063E+00
2.89199995994600E+00	-3.16911429166794E-01	1.91120430827137E+00
2.89999985694900E+00	-3.01621794700623E-01	1.86526402831087E+00
2.90799999237100E+00	-2.86699682474136E-01	1.81921571493150E+00
2.91599988937400E+00	-2.72145956754684E-01	1.77327543497075E+00
2.92400002479600E+00	-2.57959753274918E-01	1.72723084688187E+00
2.93199992179900E+00	-2.44141906499863E-01	1.68128684163100E+00
2.94000005722000E+00	-2.30691611766815E-01	1.63524411618712E+00
2.94799995422400E+00	-2.17609658837318E-01	1.59031152725212E+00
2.95599985122700E+00	-2.04887166619301E-01	1.54990516603000E+00
2.96399998664900E+00	-1.92487925291061E-01	1.50912255048750E+00
2.97199988365200E+00	-1.80414944887161E-01	1.46842747926713E+00
2.98000001907300E+00	-1.68667525053024E-01	1.42764672636987E+00
2.98799991607700E+00	-1.57246351242065E-01	1.38695165514938E+00
2.99600005149800E+00	-1.46150738000870E-01	1.34617276489737E+00
3.00399994850200E+00	-1.35381355881691E-01	1.30543671548363E+00
3.01199984550500E+00	-1.24937862157822E-01	1.26473698765038E+00
3.01999998092700E+00	-1.14819966256619E-01	1.22396275401125E+00
3.02799987793000E+00	-1.05028264224529E-01	1.18326023221012E+00
3.03600001335100E+00	-9.55621823668480E-02	1.14248692989350E+00
3.04399991035500E+00	-8.64222869277000E-02	1.10178347676993E+00
3.05200004577600E+00	-7.76080191135406E-02	1.06101389974355E+00
3.05999994278000E+00	-6.91199079155922E-02	1.02027691900730E+00
3.06799983978300E+00	-6.09576925635338E-02	9.79568809270862E-01
3.07599997520400E+00	-5.31211420893669E-02	9.38802491873500E-01
3.08399987220800E+00	-4.56107221543789E-02	8.98092519491913E-01
3.09200000762900E+00	-3.84259819984436E-02	8.57328064739700E-01
3.09999990463300E+00	-3.15673574805260E-02	8.16615531221037E-01
3.10800004005400E+00	-2.50344332307577E-02	7.75854103267188E-01
3.11599993705800E+00	-1.88276004046202E-02	7.35138542950162E-01
3.12400007247900E+00	-1.29464920610189E-02	6.94379676133389E-01
3.13199996948200E+00	-7.39145465195179E-03	6.53643131954595E-01
3.13999986648600E+00	-2.16230959631503E-03	6.12924195593224E-01
3.14800000190700E+00	2.74108396843076E-03	5.72168792132288E-01
3.15599989891100E+00	7.31843430548906E-03	5.31447469256818E-01
3.16400003433200E+00	1.15700140595436E-02	4.90694423206150E-01
3.17199993133500E+00	1.54955694451928E-02	4.49970713816588E-01
3.18000006675700E+00	1.90953351557255E-02	4.09220112487675E-01
3.18799996376000E+00	2.23690960556269E-02	3.68483597412700E-01
3.19599986076400E+00	2.53169648349285E-02	3.27756395563488E-01
3.20399999618500E+00	2.79390159994364E-02	2.87009170278900E-01
3.21199989318800E+00	3.02350893616676E-02	2.46279407292613E-01
3.22000002861000E+00	3.22053246200085E-02	2.11939681321375E-01
3.22799992561300E+00	3.39008420705795E-02	1.99836213141688E-01
3.23600006103500E+00	3.54995317757130E-02	1.99182424694300E-01
3.24399995803800E+00	3.70929911732674E-02	1.98534224182363E-01
3.25199985504200E+00	3.86812649667263E-02	1.97892542928463E-01
3.25999999046300E+00	4.02644053101540E-02	1.97238288819787E-01
3.26799988746600E+00	4.18423116207123E-02	1.96596607565875E-01
3.27600002288800E+00	4.34150844812393E-02	1.95942353457212E-01
3.28399991989100E+00	4.49826233088970E-02	1.95300206542013E-01
3.29200005531300E+00	4.65450249612331E-02	1.94646418094638E-01
3.29999995231600E+00	4.81021963059902E-02	1.93998683243987E-01
3.30799984931900E+00	4.96541857719421E-02	1.93356070667513E-01
3.31599998474100E+00	5.12010343372822E-02	1.92702747881413E-01
3.32399988174400E+00	5.27426563203335E-02	1.92060135304925E-01
3.33200001716600E+00	5.42791374027729E-02	1.91406346857550E-01
3.33999991416900E+00	5.58103881776333E-02	1.90764199942350E-01
3.34800004959100E+00	5.73365017771721E-02	1.90110877156262E-01
3.35599994659400E+00	5.88573887944222E-02	1.89468264579763E-01
3.36400008201600E+00	6.03731349110603E-02	1.88814476132400E-01
3.37199997901900E+00	6.18836507201195E-02	1.88166275620463E-01
3.37999987602200E+00	6.33889809250832E-02	1.87524594366550E-01
3.38800001144400E+00	6.48891776800156E-02	1.86870805919162E-01
3.39599990844700E+00	6.63841441273689E-02	1.86227262020113E-01
3.40400004386900E+00	6.78739622235298E-02	1.85575336217887E-01
3.41199994087200E+00	6.93585649132729E-02	1.84931792318812E-01
3.42000007629400E+00	7.08380192518234E-02	1.84278935194012E-01
3.42799997329700E+00	7.23122507333755E-02	1.83630734682088E-01
3.43599987030000E+00	7.37812966108322E-02	1.82988122105600E-01
3.44400000572200E+00	7.52452015876770E-02	1.82334333658211E-01
3.45199990272500E+00	7.67038762569427E-02	1.81691721081739E-01
3.46000003814700E+00	7.81574100255966E-02	1.81038863956925E-01
3.46799993515000E+00	7.96057209372520E-02	1.80396251380449E-01
3.47600007057200E+00	8.10488909482956E-02	1.79742462933064E-01
3.48399996757500E+00	8.24868306517601E-02	1.79094262421138E-01
3.49199986457800E+00	8.39195847511292E-02	1.72551721334449E-01
3.50000000000000E+00	8.52999985218048E-02	1.72173604369164E-01
3.50799989700300E+00	8.66773873567581E-02	1.60130672156813E-01
3.51600003242500E+00	8.79584327340126E-02	1.48078426718712E-01
3.52399992942800E+00	8.91430601477623E-02	1.36034563183788E-01
3.53200006485000E+00	9.02313366532326E-02	1.23982317745687E-01
3.53999996185300E+00	9.12231951951981E-02	1.11934728920449E-01
3.54799985885600E+00	9.21186730265617E-02	9.98899340629630E-02
3.55599999427800E+00	9.29177924990654E-02	8.78386199474370E-02
3.56399989128100E+00	9.36205014586449E-02	7.57938250899263E-02
3.57200002670300E+00	9.42268520593643E-02	6.37425109744124E-02
3.57999992370600E+00	9.47367921471596E-02	5.16967847943237E-02
3.58800005912800E+00	9.51503664255142E-02	3.96482646465388E-02
3.59599995613100E+00	9.54675525426865E-02	2.75997444987245E-02
3.60400009155300E+00	9.56883504986763E-02	1.55521556735004E-02
3.61199998855600E+00	9.58127677440643E-02	3.50363552571210E-03
3.61999988555900E+00	9.58407968282700E-02	-8.54395329952587E-03
3.62800002098100E+00	9.57724452018738E-02	-2.05915421247500E-02
3.63599991798400E+00	9.56077128648758E-02	-3.26400622725487E-02
3.64400005340600E+00	9.53465923666954E-02	-4.46876510977762E-02
3.65199995040900E+00	9.49890911579132E-02	-5.67371025681496E-02
3.66000008583100E+00	9.45351943373680E-02	-6.87828287482244E-02
3.66799998283400E+00	9.39849317073822E-02	-8.08313488960249E-02
3.67599987983700E+00	9.33382809162140E-02	-9.28808003664000E-02
3.68400001525900E+00	9.25952345132828E-02	-1.04926526546475E-01
3.69199991226200E+00	9.17558223009110E-02	-1.16978771984588E-01
3.70000004768400E+00	9.08199921250343E-02	-1.29021704196925E-01
3.70799994468700E+00	8.97878184914589E-02	-1.41074880957600E-01
3.71600008010900E+00	8.86592194437981E-02	-1.53117813169963E-01
3.72399997711200E+00	8.74342769384384E-02	-1.65165401995175E-01
3.73199987411500E+00	8.61129537224770E-02	-1.77219510078437E-01
3.74000000953700E+00	8.46951976418495E-02	-1.89261510968200E-01
3.74799990654000E+00	8.31811055541039E-02	-2.01314687728889E-01
3.75600004196200E+00	8.15705880522728E-02	-2.13357619941236E-01
3.76399993896500E+00	7.98637270927429E-02	-2.25411728024476E-01
3.77200007438700E+00	7.80604332685471E-02	-2.42237932980062E-01
3.77999997139000E+00	7.61225298047066E-02	-2.34193168580537E-01
3.78799986839300E+00	7.42489844560623E-02	-2.32596881687638E-01
3.79600000381500E+00	7.23882094025612E-02	-2.30987556278713E-01
3.80399990081800E+00	7.05403089523315E-02	-2.29390338063238E-01
3.81200003624000E+00	6.87051862478256E-02	-2.27781012654299E-01
3.81999993324300E+00	6.68829381465912E-02	-2.26183794438837E-01
3.82800006866500E+00	6.50734677910805E-02	-2.24574469029912E-01
3.83599996566800E+00	6.32768720388412E-02	-2.22978182137013E-01
3.84400010108900E+00	6.14930465817451E-02	-2.21367925405500E-01
3.85199999809300E+00	5.97221031785011E-02	-2.19764653593300E-01
3.85999989509600E+00	5.79639859497547E-02	-2.18167901039125E-01
3.86800003051800E+00	5.62186427414417E-02	-2.16558575630187E-01
3.87599992752100E+00	5.44861741364002E-02	-2.14961823076012E-01
3.88400006294300E+00	5.27664795517921E-02	-2.13352032005776E-01
3.89199995994600E+00	5.10596632957459E-02	-2.11755279451612E-01
3.90000009536700E+00	4.93656210601330E-02	-2.10145488381388E-01
3.90799999237100E+00	4.76844571530819E-02	-2.08542682230475E-01
3.91599988937400E+00	4.60161156952381E-02	-2.06945464015000E-01
3.92400002479600E+00	4.43605519831181E-02	-2.05336138606075E-01
3.93199992179900E+00	4.27178628742695E-02	-2.03739386051900E-01
3.94000005722000E+00	4.10879477858543E-02	-2.02129594981663E-01
3.94799995422400E+00	3.94709110260010E-02	-2.00532376766212E-01
3.95600008964500E+00	3.78666520118713E-02	-1.98923517018551E-01
3.96399998664900E+00	3.62752638757229E-02	-1.97320245206362E-01
3.97199988365200E+00	3.46967019140720E-02	-1.95723026990888E-01
3.98000001907300E+00	3.31309176981449E-02	-1.94114167243237E-01
3.98799991607700E+00	3.15780043601990E-02	-1.92516483366488E-01
3.99600005149800E+00	3.00378724932671E-02	-1.90913211554300E-01
4.00400018692000E+00	2.85105668008327E-02	-1.89304351806638E-01
4.01200008392300E+00	2.69961319863796E-02	-1.87701079994438E-01
4.01999998092700E+00	2.54945233464241E-02	-1.86098041012888E-01
4.02799987793000E+00	2.40057390183210E-02	-1.84495002031325E-01
4.03599977493300E+00	2.25297790020704E-02	-1.82902440428725E-01
4.04400014877300E+00	2.10665594786406E-02	-1.78116839379075E-01
4.05200004577600E+00	1.96416247636080E-02	-1.70198036357763E-01
4.05999994278000E+00	1.82800404727459E-02	-1.55798625200987E-01
4.06799983978300E+00	1.70336514711380E-02	-1.41406897455450E-01
4.07600021362300E+00	1.59023962914944E-02	-1.26998405903588E-01
4.08400011062600E+00	1.48864090442657E-02	-1.12598761916150E-01
4.09200000762900E+00	1.39856189489365E-02	-9.81991179287501E-02
4.09999990463300E+00	1.32000260055065E-02	-8.37994739413251E-02
4.10799980163600E+00	1.25296302139759E-02	-6.94036716595249E-02
4.11600017547600E+00	1.19744008406997E-02	-5.49993710592376E-02
4.12400007247900E+00	1.15344058722258E-02	-4.05997270718250E-02
4.13199996948200E+00	1.12096080556512E-02	-2.62001994997250E-02
4.13999986648600E+00	1.10000064596534E-02	-1.18005555123125E-02
4.14799976348900E+00	1.09056020155549E-02	2.59978696703759E-03
4.15600013732900E+00	1.09264003112912E-02	1.69995473697749E-02
4.16400003433200E+00	1.10623966902494E-02	3.13993077725250E-02
4.17199993133500E+00	1.13135911524296E-02	4.57988353446126E-02
4.17999982833900E+00	1.16799818351865E-02	6.02024374529750E-02
4.18800020217900E+00	1.21616013348103E-02	7.45990546420126E-02
4.19600009918200E+00	1.27583937719464E-02	8.89985822141249E-02
4.20399999618500E+00	1.34703824296594E-02	1.03398226201525E-01
4.21199989318800E+00	1.42975682392716E-02	1.17797870188963E-01
4.21999979019200E+00	1.52399512007833E-02	1.32205779664213E-01
4.22800016403200E+00	1.62975974380970E-02	1.46598089486362E-01
4.23600006103500E+00	1.74703821539879E-02	1.60997500643138E-01
4.24399995803800E+00	1.87583621591330E-02	1.75397377461188E-01
4.25199985504200E+00	2.01615411788225E-02	1.89808662980800E-01
4.26000022888200E+00	2.16800104826689E-02	2.04197363927963E-01
4.26800012588500E+00	2.33135893940926E-02	2.18597007915375E-01
4.27600002288800E+00	2.50623654574156E-02	2.32996651902788E-01
4.28399991989100E+00	2.69263386726379E-02	2.47396063059575E-01
4.29199981689500E+00	2.89055071771145E-02	2.61812005192038E-01
4.30000019073500E+00	3.10000032186508E-02	2.76196282356975E-01
4.30800008773800E+00	3.32095734775066E-02	2.90595926344400E-01
4.31599998474100E+00	3.55343408882618E-02	3.04996035993100E-01
4.32399988174400E+00	3.79743091762066E-02	3.10626346617937E-01
4.33199977874800E+00	4.04593199491501E-02	2.96222046017650E-01
